5.229895710945129395e-01,4.973420500755310059e-01,-4.539062380790710449e-01,-7.113595306873321533e-02,-1.610246300697326660e-01,8.393637537956237793e-01,4.769162088632583618e-02,-8.348461389541625977e-01,-1.269953131675720215e+00,1.985762715339660645e-01,-1.151270031929016113e+00,7.484600543975830078e-01,2.469490528106689453e+00,-8.379092216491699219e-01,-1.091225624084472656e+00,1.493147850036621094e+00,-1.272407889366149902e+00,1.419134497642517090e+00,-7.687146775424480438e-03,-4.104627072811126709e-01,-3.209874629974365234e-01,-1.527305722236633301e+00,-1.927066206932067871e+00,-7.686524987220764160e-01,2.463789880275726318e-01,-1.628581434488296509e-01,-8.515379428863525391e-01,-5.988238453865051270e-01,-2.195934951305389404e-01,-5.144925117492675781e-01
-7.234297692775726318e-02,-3.329242169857025146e-01,-8.492231965065002441e-01,4.230906441807746887e-02,1.804468594491481781e-02,5.444694757461547852e-01,-5.745412707328796387e-01,-6.779888868331909180e-01,-3.630006685853004456e-02,1.342526078224182129e+00,-1.130485832691192627e-01,1.435459971427917480e+00,9.977648258209228516e-01,-2.397484540939331055e+00,-7.241978049278259277e-01,1.441263198852539062e+00,-1.434880375862121582e+00,1.307122945785522461e+00,-9.243496060371398926e-01,-4.396544098854064941e-01,-1.396927386522293091e-01,-2.021261900663375854e-01,4.314641952514648438e-01,1.763135910034179688e+00,1.814177751541137695e+00,3.570967018604278564e-01,-7.769190520048141479e-02,6.881661415100097656e-01,7.419470548629760742e-01,2.245181798934936523e-01
-6.226103380322456360e-02,-1.043892502784729004e-01,-9.354424476623535156e-02,8.263101577758789062e-01,3.352979719638824463e-01,3.753992915153503418e-01,-6.335284113883972168e-01,-1.198705472052097321e-02,6.563941836357116699e-01,9.302441477775573730e-01,-9.770628213882446289e-01,3.180379569530487061e-01,-8.469573259353637695e-01,-2.448967933654785156e+00,9.793053865432739258e-01,1.803794980049133301e+00,-1.268111109733581543e+00,1.432549715042114258e+00,-1.038956046104431152e+00,1.922383606433868408e-01,5.626083612442016602e-01,1.955753415822982788e-01,5.505773425102233887e-01,6.094809174537658691e-01,-7.487913370132446289e-01,-1.925401449203491211e+00,-1.243705153465270996e+00,-2.366696447134017944e-01,-4.307368099689483643e-01,-7.883257865905761719e-01
1.082664430141448975e-01,6.399498879909515381e-02,9.117439389228820801e-02,5.038558244705200195e-01,-4.510292112827301025e-01,-3.691206872463226318e-01,-8.237977027893066406e-01,2.597542405128479004e-01,4.217013716697692871e-01,-5.178718641400337219e-02,-1.390351533889770508e+00,4.974628686904907227e-01,-4.741086661815643311e-01,-4.612467586994171143e-01,2.684213876724243164e+00,1.016305923461914062e+00,-1.884204626083374023e+00,9.881622791290283203e-01,-1.294062614440917969e+00,2.668835222721099854e-01,5.707796216011047363e-01,-6.351022124290466309e-01,3.480538353323936462e-02,-2.379200309514999390e-01,-1.324916720390319824e+00,-4.527097344398498535e-01,1.203016996383666992e+00,1.416018962860107422e+00,8.013282418251037598e-01,6.172763705253601074e-01
1.080863952636718750e+00,4.037300348281860352e-01,1.573330760002136230e-01,2.045181989669799805e-01,-6.140988469123840332e-01,1.132001727819442749e-02,5.769521929323673248e-03,9.425433874130249023e-01,3.503546714782714844e-01,-2.881784141063690186e-01,-6.988706588745117188e-01,1.300259709358215332e+00,-1.279030740261077881e-01,2.102372646331787109e-01,1.757146358489990234e+00,-1.448600292205810547e+00,-2.493573427200317383e+00,1.178985476493835449e+00,-9.735039472579956055e-01,8.634802699089050293e-01,5.353511571884155273e-01,-7.857035398483276367e-01,4.092927873134613037e-01,5.189399793744087219e-02,-4.438501596450805664e-01,1.027363419532775879e+00,1.465045690536499023e+00,-2.115090377628803253e-02,-1.016239881515502930e+00,-9.056205749511718750e-01
2.413870811462402344e+00,1.792054772377014160e-01,-2.532254159450531006e-01,-1.791155040264129639e-01,-5.592545270919799805e-01,3.690551519393920898e-01,1.563067138195037842e-01,4.856511056423187256e-01,-5.686703920364379883e-01,-7.335482239723205566e-01,-3.524258136749267578e-01,1.122794747352600098e+00,-8.555231094360351562e-01,-1.598636656999588013e-01,5.010827779769897461e-01,-2.171196222305297852e+00,-6.647183299064636230e-01,2.789343357086181641e+00,-5.029355883598327637e-01,1.370427608489990234e+00,-3.419967889785766602e-01,-6.893255710601806641e-01,4.341858029365539551e-01,-2.126036435365676880e-01,-1.141366288065910339e-01,6.395553946495056152e-01,-1.167654171586036682e-01,-1.307470202445983887e+00,-1.122694134712219238e+00,-4.334009438753128052e-02
4.748173356056213379e-01,-2.121382951736450195e+00,-1.241162657737731934e+00,-3.819421827793121338e-01,-2.418003827333450317e-01,6.161644458770751953e-01,-2.359557151794433594e-02,5.033085122704505920e-02,-7.174596190452575684e-01,-8.024008572101593018e-02,5.400550365447998047e-01,1.096069574356079102e+00,-1.015194058418273926e+00,3.299151360988616943e-01,5.318899750709533691e-01,-1.235469222068786621e+00,1.324956536293029785e+00,2.496094465255737305e+00,-1.880204677581787109e+00,2.441642284393310547e-01,-1.370959520339965820e+00,-6.251640915870666504e-01,6.334817409515380859e-01,-2.432599663734436035e-01,2.254726551473140717e-02,4.380276501178741455e-01,-4.918836057186126709e-01,-7.165757417678833008e-01,4.985964596271514893e-01,1.346213936805725098e+00
-9.785171747207641602e-01,-1.861134767532348633e+00,7.339934110641479492e-01,1.398604631423950195e+00,8.992807865142822266e-01,9.195283055305480957e-01,-2.154912948608398438e-01,-5.026647448539733887e-02,-3.936683535575866699e-01,5.055205225944519043e-01,5.478417277336120605e-01,1.950909346342086792e-01,-1.462668299674987793e+00,5.079241394996643066e-01,1.376427263021469116e-01,-1.031038045883178711e+00,1.389857888221740723e+00,3.573425412178039551e-01,-3.062275409698486328e+00,4.208786189556121826e-01,-3.896955847740173340e-01,6.212401390075683594e-01,1.377382993698120117e+00,-1.088122203946113586e-01,9.326945990324020386e-03,3.571373224258422852e-01,-4.724402725696563721e-01,-2.250144332647323608e-01,9.272998571395874023e-01,6.469235420227050781e-01
7.978157997131347656e-01,5.029866099357604980e-01,2.414329051971435547e+00,9.712023735046386719e-01,-5.620989799499511719e-01,-7.394336462020874023e-01,-1.346583724021911621e+00,-4.091991186141967773e-01,-3.087866306304931641e-01,4.816499650478363037e-01,-4.511614888906478882e-02,-4.807794392108917236e-01,-1.064185500144958496e+00,1.213724493980407715e+00,9.707638621330261230e-02,-5.574203133583068848e-01,1.409194469451904297e+00,-6.140722632408142090e-01,-1.972024559974670410e+00,2.317586183547973633e+00,5.128782987594604492e-01,8.210821747779846191e-01,4.109054207801818848e-01,-1.237805485725402832e+00,-4.906344711780548096e-01,-2.300537191331386566e-02,-5.720846056938171387e-01,6.852599233388900757e-02,6.930048465728759766e-01,-2.950705885887145996e-01
1.025658965110778809e+00,-1.141847670078277588e-01,5.256691575050354004e-01,-1.744907617568969727e+00,-2.002927064895629883e+00,-6.643219590187072754e-01,-1.598706692457199097e-01,1.092087984085083008e+00,7.595021128654479980e-01,8.638461828231811523e-01,-1.154993027448654175e-01,-2.215670049190521240e-01,-9.413349628448486328e-02,1.564487934112548828e+00,-4.691947102546691895e-01,-5.608851909637451172e-01,9.499502778053283691e-01,-1.290833950042724609e+00,-7.792691588401794434e-01,2.545874834060668945e+00,-7.895102500915527344e-01,-6.683800816535949707e-01,-8.266733884811401367e-01,-1.324150323867797852e+00,3.142096400260925293e-01,7.238447666168212891e-01,1.056935787200927734e-01,5.438464879989624023e-01,5.352771282196044922e-01,-5.117532014846801758e-01
1.241909503936767578e+00,-5.213251113891601562e-01,1.161275804042816162e-01,-1.254081964492797852e+00,2.883289754390716553e-01,1.834778070449829102e+00,1.413363337516784668e+00,1.280342221260070801e+00,-1.798414289951324463e-01,-4.536072015762329102e-01,-1.118349075317382812e+00,-4.837816655635833740e-01,-3.663141280412673950e-02,7.763413190841674805e-01,-1.423173427581787109e+00,-4.308519959449768066e-01,8.287704586982727051e-01,-1.243115901947021484e+00,5.653020143508911133e-01,1.860633015632629395e+00,-1.631740093231201172e+00,-6.999524235725402832e-01,2.832854688167572021e-01,3.884013593196868896e-01,1.334093213081359863e+00,8.858978152275085449e-01,-2.401324361562728882e-01,-2.582550942897796631e-01,-2.823107242584228516e-01,-6.898214221000671387e-01
4.722599387168884277e-01,-1.263852119445800781e+00,8.047142997384071350e-03,-6.733711957931518555e-01,1.081885695457458496e+00,1.016042709350585938e+00,-7.483146190643310547e-01,-1.175433278083801270e+00,-1.886439561843872070e+00,-8.666599988937377930e-01,-4.341119229793548584e-01,7.078338861465454102e-01,7.840525507926940918e-01,7.340379953384399414e-01,-1.082970619201660156e+00,7.411382198333740234e-01,1.147044658660888672e+00,-9.058925509452819824e-01,1.161426663398742676e+00,6.638259291648864746e-01,-2.121726512908935547e+00,1.879291087388992310e-01,1.028183221817016602e+00,3.609749972820281982e-01,2.495373934507369995e-01,-7.158660888671875000e-01,-1.297540068626403809e+00,-5.694873332977294922e-01,-6.834117323160171509e-02,2.243019267916679382e-02
3.513826727867126465e-01,-8.803286552429199219e-01,8.737559914588928223e-01,8.156768977642059326e-02,1.193683385848999023e+00,-9.366609156131744385e-02,-1.392587900161743164e+00,-4.001392722129821777e-01,1.528440862894058228e-01,1.567210078239440918e+00,1.373405814170837402e+00,1.364820837974548340e+00,2.534124851226806641e-01,-3.434700965881347656e-01,-1.368197798728942871e+00,7.904063463211059570e-01,1.593329310417175293e-01,-1.563275218009948730e+00,8.964731097221374512e-01,-7.587114572525024414e-01,-1.537831902503967285e+00,1.079400420188903809e+00,1.037914395332336426e+00,-3.766744136810302734e-01,-7.074569463729858398e-01,-6.197668910026550293e-01,-1.032587140798568726e-01,7.221768498420715332e-01,9.929121136665344238e-01,7.133312225341796875e-01
2.365421652793884277e-01,-6.392927765846252441e-01,9.851838350296020508e-01,-3.966902196407318115e-01,2.748586237430572510e-01,-1.112651586532592773e+00,-1.026711106300354004e+00,7.544810771942138672e-01,8.059077262878417969e-01,9.084457755088806152e-01,-5.467314720153808594e-01,-1.007565855979919434e+00,-1.701988339424133301e+00,-1.168592691421508789e+00,-7.894527912139892578e-01,1.363581180572509766e+00,-9.520240128040313721e-02,-9.352515339851379395e-01,1.616699814796447754e+00,-6.353890895843505859e-01,-4.107218235731124878e-02,1.819908976554870605e+00,3.163864910602569580e-01,-1.054110050201416016e+00,-5.314786434173583984e-01,3.032678663730621338e-01,7.251383066177368164e-01,6.364458799362182617e-01,6.094090640544891357e-02,-5.673103928565979004e-01
1.764978766441345215e-01,-4.435103535652160645e-01,8.815364241600036621e-01,-7.683538794517517090e-01,1.759923398494720459e-01,-6.937453150749206543e-01,3.432401716709136963e-01,1.517626881599426270e+00,2.846352756023406982e-01,-2.723465859889984131e-01,-1.274742007255554199e+00,-4.739837348461151123e-01,3.461557626724243164e-02,1.194121360778808594e+00,1.352289438247680664e+00,1.995246887207031250e+00,-4.892436861991882324e-01,-6.014396548271179199e-01,1.512500047683715820e+00,-1.437934637069702148e+00,2.736147940158843994e-01,6.599650382995605469e-01,-1.178294897079467773e+00,-1.296004414558410645e+00,2.728490717709064484e-02,8.719803094863891602e-01,4.387113153934478760e-01,-4.429216682910919189e-01,-7.124764919281005859e-01,-4.951476752758026123e-01
7.928805351257324219e-01,-2.025479078292846680e-02,8.286871910095214844e-01,-8.545546531677246094e-01,4.648917019367218018e-01,-2.783387303352355957e-01,7.227701544761657715e-01,6.586957573890686035e-01,-1.095756649971008301e+00,-8.964682817459106445e-01,-6.986569166183471680e-01,7.503697872161865234e-01,8.248048424720764160e-01,8.692690134048461914e-01,-2.042804509401321411e-01,-5.395120978355407715e-01,-2.488489389419555664e+00,-8.123087286949157715e-01,7.485268712043762207e-01,-1.533095836639404297e+00,4.708359539508819580e-01,6.597926020622253418e-01,-1.168087959289550781e+00,5.105852708220481873e-02,1.613446116447448730e+00,8.245695829391479492e-01,-3.443896770477294922e-01,-5.231478810310363770e-01,-2.374210953712463379e-01,1.987053751945495605e-01
8.282049894332885742e-01,-4.315541982650756836e-01,1.978580355644226074e-01,-1.122370719909667969e+00,5.605209469795227051e-01,-3.386960029602050781e-01,4.501019418239593506e-01,-2.269006371498107910e-01,-1.250205874443054199e+00,1.357340812683105469e-01,6.447253227233886719e-01,1.322541475296020508e+00,2.100548148155212402e-01,-3.425478637218475342e-01,-1.112224817276000977e+00,-5.395351648330688477e-01,-8.002636432647705078e-01,1.732465863227844238e+00,1.993920683860778809e+00,-6.673319935798645020e-01,1.620519638061523438e+00,3.632955849170684814e-01,-8.997956514358520508e-01,7.994865179061889648e-01,9.054509997367858887e-01,-7.270432114601135254e-01,-1.287508964538574219e+00,-5.815466046333312988e-01,2.123503088951110840e-01,5.020575523376464844e-01
1.197185993194580078e+00,-4.858040809631347656e-01,3.027808666229248047e-01,-5.643898248672485352e-01,1.120640516281127930e+00,-2.108248174190521240e-01,4.457041323184967041e-01,-3.522500991821289062e-01,-4.897396266460418701e-01,1.091890931129455566e+00,6.408981680870056152e-01,2.333867698907852173e-01,-1.124399185180664062e+00,-8.653709292411804199e-01,-5.445284843444824219e-01,6.360201239585876465e-01,4.419667124748229980e-01,1.831088542938232422e+00,-1.426004320383071899e-01,-2.146939039230346680e+00,1.382835656404495239e-01,-1.085234999656677246e+00,-1.451879024505615234e+00,5.896701216697692871e-01,7.448437809944152832e-02,-1.386080265045166016e+00,-4.957903325557708740e-01,1.000320196151733398e+00,1.030981183052062988e+00,3.378942906856536865e-01
5.188462734222412109e-01,-1.182408928871154785e+00,9.242238849401473999e-02,-5.138510465621948242e-01,8.357542753219604492e-01,-8.411635160446166992e-01,3.396987169981002808e-02,-5.880432724952697754e-01,-1.297490149736404419e-01,9.200226068496704102e-01,-3.938261866569519043e-01,-7.126478552818298340e-01,-1.054943084716796875e+00,2.656249701976776123e-01,7.405812740325927734e-01,1.160357594490051270e+00,8.001664280891418457e-02,4.140234589576721191e-01,-1.712429523468017578e+00,-1.578639984130859375e+00,1.496164798736572266e+00,5.250894650816917419e-02,4.548842906951904297e-01,1.918603301048278809e+00,3.063004314899444580e-01,-5.616378188133239746e-01,9.125706553459167480e-01,1.355653762817382812e+00,6.491868942975997925e-02,-8.538928031921386719e-01
7.944286465644836426e-01,-6.923563480377197266e-01,9.141103625297546387e-01,8.657902479171752930e-02,9.263310432434082031e-01,-7.976663112640380859e-01,4.996281564235687256e-01,-7.351021468639373779e-02,4.971427917480468750e-01,7.635254263877868652e-01,-7.546928524971008301e-01,-2.623618543148040771e-01,1.234020367264747620e-01,1.229467630386352539e+00,6.133892536163330078e-01,5.916976556181907654e-02,-1.116353034973144531e+00,-3.499431312084197998e-01,-1.427663922309875488e+00,5.262013077735900879e-01,2.260974407196044922e+00,-2.263287007808685303e-01,-1.022165715694427490e-01,3.435363769531250000e-01,-1.472676992416381836e+00,-1.358876347541809082e+00,3.414944410324096680e-01,-6.381853949278593063e-03,-1.399734854698181152e+00,-1.175149440765380859e+00
-7.682976126670837402e-02,-1.138419151306152344e+00,5.920423269271850586e-01,-6.106216907501220703e-01,5.461061000823974609e-02,-1.258635640144348145e+00,4.582277536392211914e-01,-3.275772333145141602e-01,1.493423134088516235e-01,-8.889573067426681519e-02,-1.140791773796081543e+00,1.271949857473373413e-01,3.743765354156494141e-01,5.940947532653808594e-01,-6.903355717658996582e-01,-8.928463459014892578e-01,-9.655847549438476562e-01,5.470939874649047852e-01,-8.327568322420120239e-02,1.694043636322021484e+00,1.146673560142517090e+00,-1.747857570648193359e+00,-6.666234731674194336e-01,-4.826873913407325745e-02,-9.566872119903564453e-01,3.754873871803283691e-01,1.670650720596313477e+00,4.663257002830505371e-01,-4.413776099681854248e-01,6.326125264167785645e-01
8.524966835975646973e-01,-5.103865265846252441e-02,1.380363464355468750e+00,-2.478034198284149170e-01,5.242230892181396484e-01,-3.830499351024627686e-01,1.292256355285644531e+00,-2.681018039584159851e-02,3.823752403259277344e-01,-1.809384487569332123e-02,-4.293761253356933594e-01,1.005665302276611328e+00,4.899148941040039062e-01,1.106764599680900574e-01,-8.543203473091125488e-01,-8.781599253416061401e-02,4.127669930458068848e-01,1.416599512100219727e+00,4.209844861179590225e-03,9.206904768943786621e-01,-8.788772821426391602e-01,-2.205536365509033203e+00,3.885642588138580322e-01,8.119660019874572754e-01,6.004150584340095520e-02,1.081127762794494629e+00,8.450243473052978516e-01,-1.011697173118591309e+00,-1.150764942169189453e+00,1.592294275760650635e-01
